0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.774999999999999689e-01,1.000000000000000888e-02,5.725000000000000089e-01,6.699999999999999289e-01,8.499999999999999778e-01,4.050000000000000266e-01,3.774999999999999467e-01,1.149999999999999911e-01,3.824999999999999512e-01,4.625000000000000222e-01,6.574999999999999734e-01,7.125000000000000222e-01,5.900000000000000799e-01,3.774999999999999467e-01,5.749999999999999556e-01,4.549999999999999600e-01,4.875000000000000444e-01,3.675000000000000488e-01,3.774999999999999467e-01,4.024999999999999689e-01,4.749999999999998668e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.674999999999999822e-01,1.600000000000000311e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.924999999999999822e-01,3.225000000000000089e-01,2.974999999999999867e-01,4.425000000000000044e-01,4.274999999999999911e-01,4.725000000000000311e-01,4.425000000000000044e-01,3.549999999999999822e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.125000000000000222e-01,3.000000000000000444e-01,4.925000000000000488e-01,2.000000000000001776e-02,6.174999999999999378e-01,5.949999999999999734e-01,6.999999999999999556e-01,5.875000000000000222e-01,8.499999999999996447e-02,0.000000000000000000e+00,3.950000000000000178e-01,3.225000000000000089e-01,6.025000000000000355e-01,3.024999999999999911e-01,3.325000000000000178e-01,2.574999999999999512e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.975000000000000089e-01,2.125000000000000222e-01,3.000000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.599999999999999867e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.350000000000000089e-01,1.999999999999999556e-01,4.000000000000003553e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000266e-01,3.149999999999999467e-01,4.725000000000000311e-01,2.900000000000000355e-01,2.824999999999999734e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.249999999999999556e-01,0.000000000000000000e+00,3.500000000000003109e-02,3.125000000000000000e-01,4.749999999999998668e-02,2.399999999999999911e-01,2.950000000000000400e-01,3.399999999999999689e-01,4.050000000000000266e-01,1.999999999999999556e-01,0.000000000000000000e+00,2.175000000000000266e-01,6.149999999999999911e-01,4.100000000000000311e-01,5.224999999999999645e-01,5.600000000000000533e-01,4.174999999999999822e-01,5.124999999999999556e-01,2.724999999999999645e-01,0.000000000000000000e+00,2.499999999999946709e-03,3.449999999999999734e-01,1.350000000000000089e-01,0.000000000000000000e+00,6.250000000000000000e-02,3.974999999999999645e-01,1.774999999999999911e-01,6.000000000000005329e-02,3.774999999999999467e-01,1.175000000000000488e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.750000000000002220e-02,2.399999999999999911e-01,5.900000000000000799e-01,3.475000000000000311e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.025000000000000133e-01,3.325000000000000178e-01,3.774999999999999467e-01,4.249999999999998224e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.100000000000000533e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.399999999999999911e-01,3.824999999999999512e-01,7.250000000000000888e-02,2.225000000000000311e-01,5.900000000000000799e-01,6.750000000000000444e-01,2.974999999999999867e-01,3.599999999999999867e-01,7.250000000000000888e-02,0.000000000000000000e+00,4.000000000000003553e-02,4.224999999999999867e-01,7.499999999999951150e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.425000000000000266e-01,1.075000000000000400e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.250000000000002665e-02,5.374999999999999778e-01,1.149999999999999911e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.125000000000000222e-01,3.249999999999999556e-01,1.574999999999999734e-01,9.999999999999997780e-02,1.700000000000000400e-01,3.349999999999999645e-01,4.549999999999999600e-01,4.899999999999999911e-01,6.875000000000000000e-01,7.874999999999999778e-01,7.150000000000000799e-01,1.324999999999999512e-01,0.000000000000000000e+00,1.424999999999999600e-01,3.774999999999999467e-01,1.749999999999996003e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.525000000000000355e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.499999999999946709e-03,4.000000000000000222e-01,5.000000000000004441e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.274999999999999467e-01,1.500000000000000222e-01,1.149999999999999911e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000002220e-02,2.974999999999999867e-01,2.475000000000000533e-01,3.475000000000000311e-01,7.299999999999999822e-01,2.900000000000000355e-01,1.925000000000000044e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.624999999999999778e-01,3.199999999999999512e-01,2.600000000000000089e-01,2.500000000000000000e-01,2.824999999999999734e-01,1.550000000000000266e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.249999999999999556e-01,4.500000000000003997e-02,0.000000000000000000e+00,3.000000000000000444e-01,2.974999999999999867e-01,3.525000000000000355e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.999999999999995115e-02,3.850000000000000089e-01,1.650000000000000355e-01,0.000000000000000000e+00,2.249999999999999778e-01,2.349999999999999867e-01,2.724999999999999645e-01,2.375000000000000444e-01,3.249999999999999556e-01,4.249999999999998224e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.099999999999999867e-01,3.125000000000000000e-01,2.824999999999999734e-01,2.724999999999999645e-01,2.800000000000000266e-01,2.399999999999999911e-01,5.000000000000004441e-03,0.000000000000000000e+00,2.824999999999999734e-01,2.399999999999999911e-01,0.000000000000000000e+00,1.225000000000000533e-01,2.049999999999999600e-01,2.500000000000002220e-02,2.724999999999999645e-01,3.149999999999999467e-01,3.050000000000000488e-01,1.125000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000001332e-02,3.149999999999999467e-01,2.850000000000000311e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.249999999999995559e-02,2.425000000000000488e-01,3.375000000000000222e-01,1.225000000000000533e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.699999999999999956e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.675000000000000488e-01,2.749999999999996891e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000888e-02,7.499999999999995559e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.500000000000003997e-02,4.074999999999999734e-01,4.749999999999998668e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999999999999997780e-02,4.274999999999999911e-01,1.225000000000000533e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.550000000000000266e-01,1.925000000000000044e-01,0.000000000000000000e+00,4.249999999999998224e-02,3.125000000000000000e-01,3.525000000000000355e-01,2.000000000000001776e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.199999999999999512e-01,2.175000000000000266e-01,3.874999999999999556e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.699999999999999956e-01,1.249999999999995559e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.499999999999946709e-03,3.175000000000000044e-01,5.150000000000000133e-01,2.375000000000000444e-01,4.174999999999999822e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.525000000000000355e-01,2.850000000000000311e-01,4.124999999999999778e-01,2.249999999999996447e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.499999999999996447e-02,3.774999999999999467e-01,3.924999999999999600e-01,4.250000000000000444e-01,3.850000000000000089e-01,3.074999999999999956e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.499999999999946709e-03,4.024999999999999689e-01,7.250000000000000888e-02,4.749999999999998668e-02,3.175000000000000044e-01,2.075000000000000178e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.249999999999995559e-02,3.500000000000003109e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
